ROA_1,ROE_1,ROS_1,L1_1,L2_1,L3_1,DOA_1,DOKP_1,DOKZ_1,DOZ_1,CZ_1,ZVI_1,FP_1,NI_1,KCZ_1,FKCZ_1,KSA_1,ZVB_1,MT_1,MPH_1,ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
-39.95,-47.22,-30.17,2.22,6.52,6.52,274.96,163.01,37.94,,0.15,0.18,1.18,-19.33,15.41,22.17,12.53,0.0,15.57,72.62,2.56,6.46,4.32,5.18,8.32,8.32,614.99,86.88,27.66,,0.6,1.52,2.52,12.68,60.33,21.1,1.55,0.0,17.04,33.04,0
17.75,33.56,15.68,0.73,0.84,1.29,321.63,12.4,95.81,52.67,0.47,0.89,1.89,28.65,47.11,61.66,1.18,15.92,9.63,47.24,-6.62,-12.64,-6.8,0.62,0.95,1.32,375.15,48.3,122.14,56.19,0.47,0.9,1.91,6.99,47.66,28.79,1.27,11.85,13.99,122.17,0
0.77,7.37,2.06,0.03,0.05,0.1,976.4,14.68,765.25,42.7,0.9,8.58,9.58,5.81,89.57,4.07,0.11,0.0,13.51,46.11,-1.92,-20.51,-7.27,0.13,0.46,1.09,1381.45,25.33,77.25,49.01,0.91,9.68,10.68,0.61,90.64,-0.14,0.89,0.0,9.57,38.04,0
-7.07,-7.1,,275.06,275.06,275.06,,,,,0.0,0.0,1.0,-7.07,0.36,-1944.44,,0.0,,0.0,-2.74,-2.75,,267.72,267.72,267.72,,,,,0.0,0.0,1.0,-2.74,0.37,-733.33,,0.0,,0.0,0
-1.55,-28.76,-4.67,0.02,0.31,0.53,1097.77,88.5,280.43,67.54,0.87,16.22,18.59,6.49,94.62,11.33,0.63,46.29,24.22,-148.57,0.03,0.6,0.09,0.01,0.11,0.48,1154.35,30.64,298.39,112.02,0.65,14.0,21.51,7.87,95.35,19.22,0.39,22.65,24.79,-486.6,0
14.95,27.31,14.48,1.33,1.33,1.33,352.7,,157.93,0.16,0.45,0.83,1.83,14.95,45.27,69.09,1.38,0.0,0.0,0.0,2.42,4.11,2.57,1.35,1.35,1.35,387.69,0.0,156.8,0.25,0.41,0.7,1.7,2.42,41.01,49.19,1.32,0.0,0.0,0.0,0
3.44,15.62,14.75,0.17,4.63,4.63,1561.7,307.09,68.78,0.02,0.49,2.23,4.54,17.4,77.98,18.35,0.83,0.0,59.89,93.01,5.71,21.72,26.22,0.05,5.87,5.87,1677.33,315.34,54.13,0.02,0.4,1.52,3.81,19.45,73.72,27.14,0.77,0.0,63.16,79.81,0
1.74,5.49,7.94,0.08,0.64,1.21,1655.88,386.03,427.51,391.08,0.64,2.01,3.15,7.24,68.21,27.95,1.09,15.68,25.01,126.43,6.56,15.94,18.13,0.5,0.68,1.38,1009.5,67.88,379.4,266.31,0.56,1.36,2.43,13.61,58.87,38.94,1.24,0.0,19.52,682.0,0
2.2,4.51,3.56,0.93,1.33,1.5,587.04,53.35,132.61,22.49,0.24,0.5,2.05,18.56,51.11,38.05,0.76,0.0,26.37,117.85,1.01,1.91,1.86,0.22,0.99,1.4,675.79,99.78,110.13,54.75,0.21,0.4,1.9,18.37,47.39,40.62,0.73,2.89,32.15,113.15,0
7.58,8.17,15.45,8.14,10.96,19.22,741.76,57.75,20.46,171.29,0.07,0.07,1.08,24.02,7.22,266.58,2.06,0.0,33.49,104.5,9.51,10.34,16.99,7.82,10.44,16.59,652.39,63.02,24.03,149.92,0.08,0.09,1.09,25.87,8.11,222.32,2.46,0.0,29.26,80.62,0
17.26,104.15,9.49,0.02,0.32,0.87,200.11,47.03,27.75,89.28,0.83,5.04,6.04,36.48,83.43,31.09,0.65,65.61,10.57,47.9,3.23,18.73,3.7,0.01,0.28,0.87,418.41,88.28,76.77,196.6,0.83,4.8,5.8,24.69,82.75,13.41,0.63,61.3,24.6,77.97,0
12.02,19.74,21.73,0.48,0.67,3.48,658.22,17.32,76.41,260.42,0.3,0.49,1.64,25.55,39.12,71.31,1.4,9.59,24.47,99.24,2.1,3.11,2.42,0.9,1.92,4.85,420.37,46.75,45.74,135.7,0.26,0.38,1.48,15.07,32.49,42.77,1.66,5.22,14.94,104.93,0
5.22,8.8,10.45,0.06,0.54,1.43,729.23,101.25,174.7,195.47,0.34,0.57,1.69,17.23,40.71,65.05,1.1,5.58,24.08,84.65,1.11,2.0,1.89,0.12,0.4,1.41,619.67,50.14,155.6,181.32,0.33,0.6,1.8,12.0,44.4,50.15,1.01,3.6,18.47,93.22,0
-3.28,-8.82,-2.8,0.01,0.56,0.76,310.18,73.2,106.98,31.07,0.53,1.43,2.69,2.8,62.79,4.23,0.65,17.61,5.18,75.02,-2.62,-6.67,-1.84,0.0,0.46,0.7,255.87,49.16,93.8,30.71,0.51,1.3,2.54,4.33,60.66,7.33,0.63,12.77,4.87,57.88,0
0.14,1.01,0.51,0.0,0.07,0.51,1376.22,54.54,698.87,335.34,0.8,5.89,7.4,11.04,86.49,23.85,0.54,27.12,41.22,177.62,0.14,0.48,0.93,0.05,0.21,0.52,2475.32,107.98,318.64,199.32,0.48,1.7,3.54,3.5,71.74,9.31,0.53,30.63,22.78,161.03,0
-16.35,-20.12,-128.75,0.53,1.78,4.42,2865.71,239.44,179.65,513.59,0.14,0.18,1.23,-3.91,18.71,-2.34,1.24,1.14,97.95,-384.7,-0.89,-1.05,-4.61,2.31,3.45,7.59,1886.03,96.64,84.2,353.22,0.13,0.15,1.18,12.89,15.26,100.09,1.37,0.0,71.2,429.26,0
0.23,0.26,1.13,9.44,10.3,14.02,1754.96,48.58,56.43,213.0,0.05,0.06,1.12,15.4,10.63,232.6,1.66,0.0,73.14,148.22,-1.59,-1.74,-8.11,10.05,11.07,18.26,1865.83,48.45,47.31,344.6,0.04,0.05,1.1,14.87,8.94,257.29,1.73,0.0,84.13,161.79,0
0.31,0.77,0.88,0.0,0.54,0.87,1049.57,161.33,164.45,97.42,0.5,1.24,2.51,27.9,60.08,22.43,0.81,12.86,79.56,95.81,2.1,4.79,5.33,0.01,0.56,0.96,926.87,140.7,103.25,102.27,0.42,0.97,2.28,30.79,56.19,35.63,0.79,16.42,72.85,99.44,0
-43.34,60.62,-185.32,0.03,0.31,0.31,1556.55,748.38,2639.92,0.0,1.71,-2.4,-1.4,-43.34,171.49,-8.11,-1.65,0.0,0.0,0.0,62.04,219.44,18.83,1.17,1.29,1.29,110.75,9.22,78.33,,0.72,2.54,3.54,69.96,71.73,105.88,4.33,0.0,2.4,9.07,0
1.29,1.55,2.46,0.16,0.88,5.43,695.66,50.34,70.19,324.01,0.16,0.2,1.21,24.16,17.07,73.47,1.99,0.0,43.72,106.04,-6.27,-9.16,-14.3,0.48,0.77,3.21,831.92,39.4,91.24,330.5,0.31,0.45,1.46,15.03,31.54,14.59,1.74,5.19,48.55,155.31,0
-8.88,-15.66,-35.61,0.06,0.63,1.99,1460.45,209.97,288.25,579.6,0.43,0.76,1.76,21.27,43.34,9.94,1.41,9.16,120.97,2142.29,11.13,17.08,50.25,0.05,0.8,2.94,1647.66,218.47,187.9,721.75,0.35,0.53,1.53,33.34,34.82,67.53,1.76,8.94,100.25,714.16,0
1.79,8.35,4.44,0.0,0.7,1.12,899.91,348.51,165.32,218.85,0.78,3.65,4.65,13.17,78.5,12.67,0.86,47.67,28.12,-910.09,5.62,20.87,10.32,0.0,0.27,0.65,670.05,132.29,186.6,184.87,0.73,2.71,3.71,19.83,73.07,21.86,0.52,45.25,26.09,2779.9,0
1.52,3.78,2.24,0.16,0.94,1.18,534.96,244.83,316.01,79.12,0.6,1.48,2.48,1.52,59.73,10.83,1.41,0.0,0.0,0.0,5.15,17.75,8.69,0.08,1.13,1.34,616.27,197.27,187.76,40.93,0.71,2.45,3.45,5.15,71.01,11.65,1.19,40.12,0.0,0.0,0
0.18,,0.5,0.0,0.59,1.01,1027.88,165.37,80.8,120.92,0.48,,,18.6,54.24,13.26,0.28,36.25,52.03,119.47,-3.04,-6.2,-7.81,0.13,0.75,1.57,939.13,90.49,80.38,119.85,0.36,0.74,2.04,17.85,51.05,15.95,0.91,22.33,53.73,153.53,0
-3.64,49.09,-4.4,0.22,0.25,0.54,439.87,11.43,463.89,135.28,1.07,-14.49,-13.49,13.91,107.41,5.91,-0.16,0.0,21.21,-444.22,10.48,199.85,13.39,0.41,0.44,0.69,466.31,13.52,431.38,109.5,0.95,18.07,19.07,23.44,94.76,16.67,0.16,0.0,16.56,201.81,0
3.39,6.9,1.97,0.36,0.81,1.09,210.96,46.12,102.18,28.83,0.5,1.03,2.03,27.33,50.81,37.68,1.07,0.0,13.88,161.66,0.08,0.2,0.07,0.28,0.64,1.17,335.32,70.56,196.85,107.07,0.61,1.59,2.6,20.65,61.5,20.03,1.3,0.0,18.9,137.28,0
-3.27,-4.68,-16.92,0.12,0.55,2.67,1884.39,47.73,111.07,239.02,0.11,0.16,1.43,11.59,30.14,57.22,0.88,0.0,76.93,184.12,-2.92,-4.13,-14.4,0.02,0.5,3.18,1799.33,43.45,92.07,250.5,0.11,0.15,1.41,10.11,29.25,55.75,0.9,0.0,64.24,248.86,0
0.6,0.93,1.14,0.22,0.54,1.16,695.04,62.08,192.72,120.99,0.34,0.52,1.55,17.54,35.33,26.58,1.04,0.0,32.34,94.38,-7.85,-14.56,-18.12,0.65,0.76,1.49,841.76,23.51,216.17,158.76,0.45,0.83,1.85,8.75,46.04,-2.69,0.91,0.0,38.3,208.43,0
-15.36,-15.36,-36.44,,,,863.43,109.53,0.0,48.73,0.0,0.0,1.0,-15.36,0.0,,2.59,0.0,0.0,0.0,20.28,21.13,26.37,16.66,18.82,19.51,474.61,40.65,18.9,13.29,0.04,0.04,1.04,20.28,4.04,627.32,4.57,0.0,0.0,0.0,0
0.13,0.59,0.32,17.44,39.75,70.56,897.09,38.25,1.72,53.58,0.78,3.53,4.53,0.27,77.9,14.43,1.16,0.0,0.36,1.12,0.26,1.54,0.85,7.26,11.88,12.46,1180.47,150.16,32.49,19.32,0.83,4.82,5.82,0.57,82.82,8.85,1.49,0.0,0.98,3.97,0
-3.27,-4.49,-10.15,0.03,0.89,1.73,1130.59,116.84,89.65,133.29,0.27,0.37,1.37,10.08,27.24,12.59,1.12,12.29,41.47,162.37,-5.85,-9.15,-19.74,0.0,0.5,1.15,1230.73,99.51,142.82,150.14,0.36,0.56,1.56,7.99,36.04,1.89,1.03,13.06,46.69,159.03,0
62.93,68.16,,13.02,13.02,13.02,,,,,0.08,0.08,1.08,62.93,7.68,819.62,,0.0,,0.0,-7.55,-7.76,,24.19,36.31,36.31,,,,,0.03,0.03,1.03,-7.55,2.75,-274.19,,0.0,,0.0,0
3.14,-22800.0,17.33,2.61,2.64,3.22,2011.64,10.49,445.85,262.19,0.53,-3885.67,-7269.17,16.7,100.01,42.78,1.06,0.0,74.94,-64.16,-11.56,99.85,-51.52,6.4,6.51,7.93,1627.03,19.68,181.02,261.76,0.42,-3.66,-8.64,3.05,111.57,30.07,1.88,0.0,65.09,-62.4,0
2.46,4.5,48.04,-0.06,-0.11,-0.11,7115.22,152.8,-3391.25,0.0,-0.32,-0.58,1.83,3.81,45.36,-21.35,0.79,3.62,26.53,40.91,2.03,5.16,38.09,13.09,105.2,105.2,6857.08,2274.4,24.69,,0.09,0.23,2.55,2.94,60.72,72.46,0.82,1.98,17.2,22.05,0
0.04,0.07,0.15,0.03,0.4,0.88,1303.45,89.4,243.6,119.31,0.32,0.58,1.79,12.18,44.03,54.76,0.83,13.44,43.49,-569.14,0.02,0.04,0.09,0.11,0.52,1.12,1307.85,102.26,245.97,150.05,0.34,0.6,1.76,13.49,43.09,40.16,0.91,14.75,48.24,-1121.84,0
7.28,47.32,1.85,0.0,0.91,0.91,92.65,70.16,77.35,,0.84,5.49,6.5,7.28,84.63,10.43,0.67,0.0,0.0,0.0,-3.54,-624.74,-1.14,0.01,0.92,0.92,117.86,93.46,103.14,0.83,0.99,175.48,176.54,-2.48,99.43,0.05,0.63,0.0,0.34,47.15,0
3.2,5.57,10.48,0.19,0.39,2.03,1191.96,57.61,143.86,465.38,0.34,0.59,1.74,15.48,42.53,57.5,1.82,14.17,40.23,88.52,4.6,6.77,7.06,1.2,1.58,3.34,560.04,36.08,85.24,171.24,0.27,0.4,1.47,18.37,31.98,76.8,1.83,4.63,21.12,84.63,0
2.98,20.09,73.07,0.9,20.1,20.1,8918.14,8329.73,433.81,,0.85,5.73,6.73,2.98,85.15,3.88,13.0,0.0,0.0,0.0,7.42,11.49,54.1,2.18,2.74,2.74,2660.1,518.22,923.33,,0.35,0.55,1.55,7.42,35.4,24.43,20.31,0.0,0.0,0.0,0
22.09,32.57,18.14,0.18,0.65,2.1,298.94,36.8,83.42,123.26,0.31,0.45,1.47,28.46,32.18,77.99,1.74,0.0,5.23,26.12,-11.8,-20.67,-11.69,0.23,0.89,1.86,361.69,73.74,115.69,113.22,0.42,0.73,1.75,5.37,42.91,-22.2,1.49,0.0,17.02,-276.04,0
8.29,10.15,13.0,2.06,3.37,5.64,570.87,66.63,50.76,116.6,0.18,0.22,1.22,30.32,18.31,102.12,1.81,3.66,34.54,76.48,1.94,2.35,2.9,2.07,3.53,4.99,543.93,81.29,55.79,82.48,0.17,0.21,1.21,24.73,17.26,72.8,1.83,0.0,33.96,96.66,0
4.59,13.2,6.61,0.7,1.24,1.46,524.32,36.61,67.9,14.85,0.63,1.82,2.88,8.56,65.24,27.99,1.06,4.01,5.72,16.54,3.62,8.37,4.32,0.3,0.99,1.15,435.09,54.32,55.83,12.68,0.55,1.28,2.31,8.27,56.73,34.48,1.05,8.89,5.54,23.5,0
24.85,30.86,25.04,2.33,4.65,6.01,366.81,97.25,32.6,57.58,0.18,0.22,1.24,48.34,19.46,226.34,2.87,2.99,23.67,39.75,5.95,7.19,8.62,0.99,1.37,4.88,529.13,22.27,56.59,207.94,0.17,0.21,1.21,28.55,17.25,141.67,1.97,0.45,32.77,63.88,0
5.64,44.02,21.3,0.05,0.86,0.94,1374.06,604.63,77.26,56.19,0.55,4.25,7.8,5.64,87.18,37.18,0.29,48.85,0.0,0.0,2.38,15.26,7.89,0.05,0.51,0.77,1211.73,295.63,283.9,170.0,0.54,3.44,6.42,2.38,84.43,7.45,0.3,29.8,0.0,0.0,0
9.41,18.51,11.93,1.26,1.49,2.63,461.51,20.65,89.74,104.19,0.26,0.51,1.97,38.41,49.16,96.41,1.15,0.0,36.77,175.35,21.46,75.92,25.38,0.56,0.8,1.13,431.6,54.62,229.65,77.14,0.58,2.05,3.54,43.71,71.74,53.27,0.79,0.0,26.31,73.5,0
3.38,5.77,6.86,1.09,2.93,3.2,738.31,326.3,177.87,49.03,0.41,0.7,1.71,7.26,41.35,37.45,3.5,0.0,7.86,20.08,0.07,0.13,0.13,0.89,2.12,2.36,657.66,297.34,241.49,57.25,0.46,0.85,1.85,4.32,45.99,25.54,5.32,0.0,7.65,23.82,0
0.07,0.85,0.09,0.01,1.15,1.59,472.08,159.04,77.1,61.18,0.79,9.83,12.5,9.44,92.0,8.55,1.07,13.19,12.16,80.58,1.4,15.44,1.22,0.01,1.16,1.52,318.62,121.36,72.05,38.99,0.82,9.02,11.01,23.16,90.92,12.33,1.17,10.71,18.99,72.03,0
0.34,5.08,0.27,0.1,0.47,0.6,293.86,99.38,261.77,33.6,0.93,14.03,15.03,3.27,93.35,5.82,0.19,1.34,2.37,-333.53,2.3,23.78,1.71,0.2,0.11,0.42,271.14,-19.56,211.26,66.78,0.9,9.34,10.34,6.2,90.33,10.95,0.3,1.26,2.9,45.19,0
0.24,0.37,0.81,-0.26,0.99,2.47,1208.73,456.45,331.11,547.13,0.33,0.5,1.5,20.74,33.49,56.34,2.83,2.85,68.07,316.78,0.09,0.14,0.24,-0.02,1.01,2.18,1017.69,381.58,350.99,442.67,0.39,0.64,1.64,14.18,38.85,35.5,3.32,2.11,39.29,-498.03,0
55.2,178.81,43.18,0.0,0.0,0.45,284.74,0.31,74.07,67.91,0.68,2.19,3.24,72.5,69.13,93.2,0.59,37.94,13.53,29.8,24.56,41.03,18.91,0.04,0.05,0.93,281.08,1.17,52.94,65.08,0.34,0.57,1.67,46.31,40.16,109.97,0.89,12.89,16.75,74.16,0
33.05,109.46,51.5,0.05,0.25,0.78,567.24,62.1,119.85,171.55,0.65,2.16,3.31,68.54,69.81,68.27,0.67,35.55,55.31,-217.36,1.3,4.88,2.1,0.05,0.5,0.89,589.3,171.75,153.98,147.43,0.7,2.63,3.76,29.03,73.39,11.36,0.72,38.47,44.77,240.41,0
-3.17,-3.39,-25.83,11.9,12.7,15.24,2968.89,67.04,77.08,198.74,0.04,0.05,1.07,21.14,6.55,236.57,1.57,0.0,198.24,-1778.83,-6.87,-7.59,-39.51,4.31,4.52,5.83,2098.9,24.38,115.24,153.05,0.08,0.08,1.11,18.54,9.52,62.18,1.35,0.0,146.1,1106.66,0
53.22,55.46,47.97,14.45,14.72,19.55,328.1,,6.43,31.46,0.04,0.04,1.04,53.22,4.04,1393.23,1.57,0.0,0.0,0.0,28.08,37.19,28.39,1.28,2.18,2.44,369.03,80.37,89.17,23.17,0.24,0.32,1.32,28.08,24.5,125.56,1.87,0.0,0.0,0.0,0
-23.42,898.44,-76.73,0.45,0.46,0.5,1192.74,3.29,1210.38,51.54,1.03,-39.37,-38.37,-23.42,102.61,1.75,-0.05,0.0,0.0,0.0,1.04,26.19,3.83,0.62,0.62,0.73,1339.36,,1158.93,135.33,0.96,24.1,25.1,11.81,96.02,25.54,0.35,0.0,39.52,-161.78,0
9.47,20.17,25.7,0.0,0.77,1.69,987.77,328.87,38.79,395.15,0.5,1.07,2.13,9.47,53.04,42.75,2.05,39.59,0.0,0.0,-3.33,-4.44,-4.19,0.04,0.32,3.05,458.41,31.45,21.42,312.96,0.25,0.33,1.33,-3.33,25.01,68.05,3.22,20.27,0.0,0.0,0
8.01,26.26,0.89,0.61,0.92,1.47,40.33,3.74,12.1,6.75,0.52,1.7,3.28,23.19,69.49,27.63,0.56,0.0,1.68,73.6,17.54,34.92,20.69,0.47,1.23,1.77,430.61,83.44,110.47,61.32,0.33,0.66,1.99,35.28,49.77,81.12,0.94,0.0,20.93,51.15,0
0.42,1.19,0.38,0.5,0.59,0.97,332.85,19.71,213.54,82.65,0.65,1.85,2.85,4.14,64.9,14.04,0.95,0.0,3.4,141.9,0.35,1.09,0.47,0.39,0.43,0.91,483.72,14.06,323.37,155.15,0.68,2.11,3.11,5.51,67.83,10.78,0.83,0.0,6.83,206.82,0
11.47,16.83,24.23,0.94,0.99,1.19,768.55,11.77,226.74,44.57,0.32,0.47,1.47,11.47,31.82,36.06,1.08,0.0,0.0,0.0,25.85,40.74,93.77,1.5,1.55,1.72,1324.01,23.88,476.46,80.28,0.37,0.58,1.58,25.85,36.55,70.72,1.73,0.0,0.0,0.0,0
-0.6,-1.96,-1.67,0.01,0.48,1.24,1018.55,161.12,205.38,270.41,0.51,1.69,3.29,11.41,69.57,24.83,0.86,14.14,33.6,-955.83,-0.61,-2.12,-1.58,0.01,0.17,0.95,942.06,59.13,165.09,306.44,0.55,1.92,3.46,11.03,71.13,15.55,0.69,24.01,30.04,5805.14,0
13.15,20.3,14.08,1.33,3.26,5.52,389.78,57.75,29.83,68.3,0.23,0.35,1.54,26.37,35.25,133.62,1.25,0.0,14.16,39.87,15.44,95.7,13.69,0.17,0.65,0.72,323.53,110.77,233.03,17.55,0.73,4.55,6.2,30.36,83.86,40.71,0.39,0.0,13.22,44.51,0
3.21,5.74,14.35,1.76,1.76,1.77,1624.9,,707.76,9.31,0.44,0.79,1.79,3.21,44.04,32.32,2.54,0.0,0.0,0.0,0.04,5.09,26.8,0.39,32.54,32.57,238830.82,,7215.12,216.08,0.99,123.3,124.3,0.04,99.2,0.22,443.25,0.0,0.0,0.0,0
1.39,2.62,2.07,0.01,0.41,2.17,541.64,39.1,67.87,171.1,0.35,0.67,1.88,15.13,46.89,27.42,1.11,14.3,20.45,94.94,2.78,5.13,4.16,0.0,0.42,1.87,546.64,50.39,89.96,179.18,0.36,0.66,1.85,16.79,45.92,30.05,1.13,12.21,20.99,81.64,0
-0.96,-9.2,-2.72,0.03,0.0,,1035.13,91.29,484.0,,0.9,8.61,9.61,3.29,89.59,21.69,0.69,18.87,12.07,69.36,-6.22,-110.04,-13.09,0.02,0.58,0.88,768.15,214.06,257.47,118.02,0.94,16.69,17.69,-0.85,94.35,20.66,0.6,16.83,11.29,126.33,0
-7.11,1.59,,0.11,0.18,0.18,,,,,5.48,-1.22,-0.22,-7.11,547.92,-1.3,,0.0,,0.0,-7.31,1.47,,0.09,0.17,0.17,,,,,5.97,-1.2,-0.2,-7.31,596.66,-1.22,,0.0,,0.0,0
-17.56,92.17,-8.27,0.15,0.76,0.76,171.3,110.0,181.17,0.0,1.19,-6.25,-5.25,90.38,119.06,-7.99,-0.39,0.0,50.8,135.77,9.29,133.57,2.84,1.06,1.21,1.21,111.79,10.76,74.47,,0.93,13.38,14.38,136.97,93.05,22.53,1.12,0.0,39.11,98.57,0
0.0,0.03,0.01,0.16,0.2,0.22,485.28,16.64,407.55,7.26,0.85,5.63,6.63,12.0,84.92,8.17,0.19,0.0,15.99,71.64,0.2,1.63,0.46,0.06,0.26,0.26,827.83,141.03,713.92,,0.87,6.96,7.96,2.13,87.44,13.46,0.16,0.0,4.36,28.35,0
7.14,7.2,,124.87,124.87,124.87,,,,,0.01,0.01,1.01,7.14,0.8,891.3,,0.0,,0.0,5.28,5.35,,71.11,81.27,81.27,,,,,0.01,0.01,1.01,5.28,1.23,429.33,,0.0,,0.0,0
6.62,9.88,30.98,12.8,33.36,33.48,1704.02,272.17,13.23,1.53,0.33,0.49,1.49,6.62,33.04,28.93,1.35,0.0,0.0,0.0,5.66,8.05,21.55,-7.67,-62.48,-62.72,1389.26,271.89,-4.96,1.2,0.3,0.42,1.42,5.66,29.65,25.37,1.3,0.0,0.0,0.0,0
3.58,15.07,41.23,0.05,0.69,1.03,4186.44,960.5,610.2,524.16,0.67,2.82,4.2,21.24,76.21,17.04,0.54,31.08,203.04,-188.57,0.49,1.87,3.65,0.05,0.53,1.19,2723.33,352.14,123.83,489.1,0.66,2.54,3.82,19.91,73.8,17.1,0.67,41.33,144.87,-460.14,0
0.48,0.59,0.54,0.28,1.02,3.57,414.91,39.4,53.71,138.8,0.16,0.19,1.23,21.85,18.4,129.28,1.57,0.0,24.36,307.84,3.13,5.26,4.34,1.38,2.72,5.04,505.47,47.47,35.4,83.27,0.38,0.63,1.68,18.79,40.47,37.95,1.41,29.07,21.69,207.24,0
0.03,0.07,0.42,0.0,0.05,0.61,5203.2,105.98,2226.85,1262.75,0.59,1.44,2.46,14.8,59.33,13.95,0.76,14.89,211.17,919.5,0.03,0.09,0.48,0.0,0.06,0.47,5389.38,189.99,2896.74,1340.8,0.62,1.72,2.79,13.97,64.15,11.14,0.52,6.11,205.83,-3105.85,0
8.21,10.43,9.95,0.08,0.52,2.58,441.03,26.92,61.91,129.38,0.18,0.23,1.27,27.9,21.25,164.36,1.3,0.0,23.85,51.12,3.27,3.69,3.35,1.04,3.02,7.42,373.78,29.9,15.24,68.11,0.1,0.11,1.13,25.84,11.39,207.18,1.37,0.0,23.12,77.79,0
1.01,1.45,7.19,3.54,4.97,9.79,2583.87,160.8,55.62,555.96,0.12,0.17,1.43,14.92,29.93,91.19,1.37,9.09,98.73,277.66,-1.65,-2.28,-10.83,3.28,4.48,9.29,2390.02,126.48,57.09,554.15,0.1,0.14,1.38,13.56,27.6,78.22,1.41,7.21,99.63,408.85,0
-6.3,22.86,-11.29,-0.08,0.44,0.58,652.37,71.73,600.61,83.65,1.28,-4.63,-3.63,10.18,127.57,9.69,0.12,0.0,29.54,-59.92,-0.29,-0.78,-0.98,0.39,2.05,2.42,1229.45,148.1,278.25,103.83,0.63,1.7,2.7,11.32,62.92,11.26,1.19,0.0,39.09,-123.99,0
0.14,21.45,8.87,0.05,0.08,0.24,23530.11,611.06,20633.19,3311.13,0.89,138.54,156.25,1.74,99.36,6.76,0.01,0.0,103.59,-135.49,1.22,236.51,185.56,0.1,0.16,0.3,55596.96,2835.65,50558.27,7252.76,0.92,179.02,194.14,2.97,99.48,6.57,0.01,0.0,266.39,246.6,0
7.42,17.56,16.44,0.84,1.33,2.63,806.55,37.18,74.9,98.61,0.46,1.1,2.37,15.47,57.73,34.95,1.06,0.0,17.83,96.16,3.27,8.03,6.69,0.8,1.74,2.75,745.95,51.08,54.05,54.91,0.5,1.22,2.45,10.61,59.27,36.48,1.05,0.0,15.0,55.41,0
1.73,11.84,1.19,0.47,1.1,1.12,250.92,103.0,102.35,2.56,0.74,5.07,6.84,30.86,85.38,19.21,0.64,23.92,20.08,87.24,-0.2,-1.38,-0.12,0.2,0.99,1.22,217.4,116.21,93.52,34.84,0.75,5.3,7.06,38.15,85.84,18.48,1.08,25.19,22.84,93.49,0
-39.46,-40.17,-288.92,13.54,17.52,20.36,2664.92,173.64,43.65,125.74,0.02,0.02,1.02,-5.46,1.76,-2236.59,1.49,0.0,248.95,-233.37,11.23,15.43,140.63,60.19,60.42,64.38,4570.24,9.17,40.71,163.5,0.01,0.01,1.37,33.42,27.21,1228.17,1.74,0.0,277.83,-171.36,0
2.48,17.56,19.03,0.0,0.64,0.76,2789.15,734.93,791.01,144.02,0.62,4.4,7.07,4.0,85.86,35.13,0.51,13.22,11.62,-44.94,0.03,0.22,0.25,0.0,0.72,0.94,2624.72,953.74,975.71,287.88,0.68,4.33,6.4,1.66,84.37,32.68,0.62,13.58,11.68,348.39,0
34.04,59.75,113.86,0.37,2.32,2.32,1217.41,1011.99,517.97,,0.43,0.76,1.76,34.04,43.02,79.13,,0.0,0.0,0.0,-0.99,-1.82,,0.31,2.2,2.2,,,,,0.46,0.84,1.84,-0.99,45.51,-2.17,,0.0,,0.0,0
20.22,23.0,23.18,1.49,4.26,8.13,417.17,107.47,38.8,152.11,0.12,0.13,1.14,38.13,12.09,212.13,3.89,0.0,20.53,56.19,17.94,19.47,19.89,4.71,10.75,16.48,404.6,122.81,20.33,118.04,0.08,0.08,1.08,33.88,7.83,300.2,6.13,0.0,17.66,55.35,0
10.59,14.5,19.11,0.81,1.27,2.65,656.76,43.79,100.25,140.49,0.21,0.29,1.37,21.34,26.94,78.6,1.42,0.0,19.39,59.89,6.19,7.89,8.51,1.42,2.84,4.06,501.62,68.1,48.71,59.96,0.16,0.21,1.27,18.43,21.55,82.31,1.51,0.0,16.82,77.14,0
1.84,2.06,4.79,3.28,5.61,12.12,950.02,82.98,35.52,234.5,0.09,0.1,1.13,15.6,11.12,123.53,1.72,0.0,35.92,76.49,0.33,0.36,0.89,4.76,8.8,18.41,995.7,100.27,24.84,242.18,0.08,0.09,1.11,13.27,10.28,110.96,1.79,0.0,35.3,128.49,0
0.32,3.11,2.37,0.09,2.67,2.67,2651.26,322.78,124.91,0.04,0.52,5.01,9.57,9.87,89.55,14.02,0.66,0.0,69.54,96.94,0.04,0.39,0.33,0.02,2.44,2.49,2928.21,249.53,102.92,4.37,0.57,5.59,9.73,9.24,89.72,13.84,0.7,0.0,73.8,86.88,0
1.91,3.42,2.23,0.02,0.38,1.51,425.48,46.04,104.75,144.44,0.35,0.62,1.79,6.17,44.18,26.92,1.1,9.35,4.98,60.32,1.62,2.7,1.12,0.02,0.4,1.83,252.48,24.27,55.85,91.99,0.27,0.46,1.66,6.26,39.93,31.1,1.16,4.71,3.21,57.48,0
