ROA_2,ROE_2,ROS_2,L1_2,L2_2,L3_2,DOA_2,DOKP_2,DOKZ_2,DOZ_2,CZ_2,ZVI_2,FP_2,NI_2,KCZ_2,FKCZ_2,KSA_2,ZVB_2,MT_2,MPH_2,IS_BANKRUPT
-3.88,15.0,-1.34,0.25,1.21,1.21,125.31,,88.16,,1.26,-4.87,-3.87,19.88,125.86,3.62,2.13,-0.02,6.08,56.55,0
5.02,32.93,2.39,0.11,1.17,1.17,173.63,132.13,125.24,,0.85,5.56,6.56,77.42,84.76,11.72,1.61,0.0,34.54,84.83,0
1.92,10.04,1.52,0.3,0.91,0.91,288.85,140.57,131.69,0.02,0.81,4.24,5.24,22.1,80.91,4.36,0.71,34.37,16.02,79.47,0
0.47,3.75,0.19,0.52,0.74,0.74,144.66,27.26,125.23,,0.88,7.02,8.02,0.47,87.53,18.44,0.35,0.0,0.0,0.0,0
7.81,-128.54,1.76,0.29,0.72,0.72,82.02,31.67,74.02,,1.06,-17.45,-16.45,7.81,106.08,17.99,0.25,0.0,0.0,0.0,0
-1.39,41.54,-5.83,0.0,0.67,0.67,1523.88,989.37,1487.08,,1.0,-29.86,-29.82,-1.39,100.15,-1.19,-0.1,0.0,0.0,0.0,0
2.99,15.05,,0.17,1.24,1.24,137.29,96.37,78.01,,0.8,4.03,5.03,18.95,80.12,8.03,1.12,8.74,4.38,49.42,0
3.17,6.55,,0.5,1.68,1.68,441.54,228.7,194.47,,0.45,0.92,2.06,3.17,44.53,9.57,2.58,0.0,0.0,0.0,0
7.27,53.46,5.55,0.24,1.14,1.16,277.75,106.01,119.33,2.28,0.59,4.37,7.35,24.44,59.37,27.58,0.47,1.08,9.23,31.34,0
1.48,8.94,,0.15,0.28,0.28,441.94,44.34,352.1,0.86,0.83,5.02,6.02,12.76,83.39,14.22,0.25,0.0,10.13,36.52,0
-0.34,-1.41,-0.55,0.02,0.44,0.45,581.53,74.16,129.59,1.77,0.76,3.1,4.1,5.48,75.61,4.11,0.79,48.58,6.56,42.71,0
3.45,89.29,5.02,0.16,0.21,0.95,529.23,9.48,187.0,138.23,0.96,24.87,25.87,3.91,96.13,7.94,0.97,0.0,0.66,4.32,0
0.48,1.51,,0.3,1.21,1.22,222.54,131.11,143.35,1.0,0.68,2.14,3.14,12.34,68.19,5.54,1.73,0.4,5.36,43.25,0
-316.95,151.88,-229.91,0.33,0.34,0.34,264.04,8.75,771.19,,3.09,-1.48,-0.48,-315.17,308.68,-102.68,,0.0,1.29,-2.76,0
7.86,16.36,4.7,1.32,1.77,1.77,217.76,40.76,89.6,,0.52,1.08,2.08,37.24,51.96,40.2,2.2,0.0,17.58,53.85,0
3.45,5.28,0.83,5.87,61.46,61.49,87.08,63.41,1.14,0.04,0.35,0.53,1.53,3.45,34.58,15.03,3.6,0.0,0.0,0.0,0
0.05,0.9,0.03,0.25,0.71,0.95,260.03,40.37,96.9,29.99,0.95,18.18,19.19,33.0,94.73,4.41,0.69,12.03,16.86,51.82,0
18.11,58.9,,1.22,1.22,1.22,444.16,0.0,304.23,0.0,0.69,2.25,3.25,18.11,69.26,34.47,2.0,0.0,0.0,0.0,0
8.05,88.82,2.18,0.16,0.68,0.88,98.45,41.97,83.25,16.78,90.94,1003.6,11.04,130.87,90.94,15.76,0.53,0.0,29.07,67.38,0
1.67,8.97,1.99,0.06,0.11,0.15,432.51,17.58,282.82,15.24,0.81,4.36,5.36,5.37,81.34,12.02,0.26,11.35,3.18,12.76,0
-93.38,104.04,-13.12,0.06,0.25,0.36,51.16,18.03,95.96,11.27,1.9,-2.11,-1.11,-36.37,189.75,-46.42,-2.9,0.0,8.01,60.73,0
4.57,14.47,,0.14,1.49,1.49,145.23,122.86,77.05,0.37,0.68,2.17,3.17,23.86,68.39,10.32,7.99,10.46,5.6,51.6,0
3.93,20.6,3.92,0.06,0.78,0.79,362.72,205.7,286.61,3.1,0.81,4.24,5.24,21.62,80.92,12.6,0.52,0.0,12.63,36.51,0
30.96,92.57,,0.9,1.49,1.49,156.86,58.53,98.46,0.22,0.67,1.99,2.99,34.36,66.56,47.57,7.39,0.0,1.09,5.56,0
2.51,6.48,0.66,1.03,1.7,1.7,95.63,32.15,48.53,,0.61,1.58,2.58,101.91,61.24,20.02,3.44,0.0,26.11,84.33,0
5.73,45.02,,0.08,0.43,0.46,636.65,170.41,526.67,17.93,0.87,6.85,7.85,14.42,87.26,17.43,0.27,0.0,10.73,24.17,0
-5.97,-5.97,,,,,,,,,,,1.0,-5.97,0.0,,,0.0,,0.0,0
-72.95,90.97,-43.81,0.08,0.1,0.12,218.61,7.61,388.66,10.14,1.8,-2.25,-1.25,-29.57,180.19,-23.73,-1.03,0.0,26.06,1163.52,0
1.61,32.46,,0.16,1.43,1.94,106.96,58.7,44.74,23.52,0.95,19.22,20.22,37.48,95.05,7.4,0.7,5.76,7.65,56.78,0
4.43,9.67,1.42,1.24,2.99,2.99,116.22,67.21,38.35,0.13,0.54,1.18,2.18,63.85,54.15,8.66,290.73,0.0,13.23,66.76,0
-311.79,85.21,-93.78,0.02,0.09,0.09,109.48,32.55,455.43,,4.66,-1.27,-0.27,-225.98,465.91,-59.7,-5.23,44.02,25.81,-44.48,0
11.2,153.69,,0.38,0.56,0.56,241.7,39.73,221.62,,0.93,12.72,13.72,11.2,92.71,24.09,0.15,0.0,0.0,0.0,0
43.95,49.53,9.27,7.25,7.73,7.73,76.74,3.78,7.87,,0.11,0.13,1.13,135.8,11.27,389.79,4.51,0.0,19.37,74.09,0
10.82,13.51,5.46,3.38,4.04,5.39,183.67,22.33,33.67,45.52,0.2,0.25,1.25,76.55,19.93,54.28,,0.0,33.17,81.05,0
13.51,48.69,9.73,0.81,0.84,1.39,262.11,5.12,143.96,102.77,0.72,2.6,3.6,21.08,72.26,20.06,,16.33,4.02,19.32,0
8.58,28.73,2.88,0.06,1.43,1.43,122.04,115.7,84.66,,70.14,234.92,3.35,10.02,70.14,12.23,,0.0,0.48,5.46,0
6.46,58.63,2.1,0.06,1.12,1.12,118.5,110.45,104.29,,0.89,8.08,9.08,12.16,88.98,7.26,,0.0,0.0,0.0,0
1.29,9.01,4.08,0.3,1.11,1.11,1152.85,791.6,977.14,,0.86,5.99,6.99,1.65,85.7,4.45,2.97,0.0,1.13,3.75,0
-74.72,201.37,-829.6,0.02,0.07,0.69,4041.23,146.05,423.82,1616.32,1.37,-3.69,-2.69,-46.82,137.11,-54.5,-0.68,54.9,309.77,-77.34,0
8.17,30.2,3.67,0.0,1.37,1.37,163.42,161.58,70.44,,0.73,2.7,3.7,54.53,72.96,11.2,,29.37,20.82,72.18,0
,,,,,,,,,,,,,,,,,,,,0
1.88,4.24,1.62,0.85,2.35,2.54,314.13,164.86,109.62,20.29,0.56,1.26,2.26,16.78,55.76,11.01,5.38,0.0,9.25,42.12,0
1.3,66.07,1.82,0.01,0.14,0.29,510.03,52.82,414.8,65.26,0.98,49.91,50.91,12.93,98.04,5.49,0.21,15.7,11.79,44.36,0
31.68,26.55,4.47,-2.32,-2.32,-2.32,51.41,,-9.82,,-0.19,-0.16,0.84,246.62,-19.32,-392.33,2.16,0.0,30.36,71.44,0
6.58,31.43,4.05,0.26,1.21,1.21,224.02,166.68,175.17,,0.79,3.78,4.78,6.58,79.06,11.62,4.82,0.0,0.0,0.0,0
-4.76,-22.23,,0.1,0.91,0.91,317.39,199.22,208.12,,0.79,3.67,4.67,-4.76,78.58,5.51,0.75,12.28,0.0,0.0,0
-0.76,590.46,,0.06,0.96,0.96,398.7,308.96,390.25,1.53,1.0,-780.0,-779.0,5.11,100.13,0.58,0.13,0.0,4.59,63.75,0
4.95,32.55,15.8,0.67,0.78,0.8,1160.81,109.02,973.32,20.34,0.85,5.57,6.57,4.95,84.78,21.94,0.47,0.0,0.0,0.0,0
36.07,127.86,30.59,0.06,1.42,1.42,308.75,293.54,214.4,,0.72,2.55,3.55,45.43,71.79,51.4,,0.0,7.94,17.29,0
31.59,43.56,,1.17,3.64,3.64,172.29,115.63,46.82,0.0,0.27,0.38,1.38,31.59,27.48,114.99,,0.0,0.0,0.0,0
1.18,2.32,0.4,0.21,1.27,1.41,123.03,63.27,59.43,7.91,0.49,0.96,1.96,27.7,49.02,57.3,1.63,0.0,8.96,43.02,0
0.84,1.45,4.8,0.25,1.03,1.09,2082.7,679.9,871.36,50.92,0.42,0.73,1.73,2.54,42.36,11.46,1.07,0.0,9.75,21.59,0
13.76,183.83,3.69,0.13,0.28,0.28,97.52,9.96,67.55,0.29,0.93,12.36,13.36,22.97,92.52,66.0,0.37,0.0,2.47,12.68,0
4.73,9.88,,0.41,0.4,0.4,1597.77,-103.79,544.06,,0.52,1.09,2.09,4.73,52.12,17.49,0.56,0.0,0.0,0.0,0
-38.23,-93.29,-14.42,0.19,2.11,2.13,137.27,122.46,63.61,1.27,0.59,1.44,2.44,84.08,59.02,-64.78,,0.0,46.13,125.09,0
5.99,24.8,3.22,0.02,1.31,1.31,195.67,152.9,146.81,,0.76,3.14,4.14,7.02,75.86,7.89,83.41,0.0,0.56,11.81,0
-1.19,-228.65,,0.05,0.17,0.17,5214.96,101.88,701.53,,99.48,19144.12,192.44,-0.46,99.48,3.18,0.86,13.7,7.72,11.76,0
16.37,29.41,,2.09,2.98,2.98,139.1,39.86,45.19,0.01,0.44,0.8,1.8,32.91,44.33,38.36,29.85,0.0,4.66,30.55,0
6.23,26.7,2.41,0.01,0.16,0.88,140.81,15.75,52.83,71.38,0.77,3.29,4.29,26.54,76.67,11.72,0.73,37.0,5.67,43.28,0
4.43,108.16,,0.2,0.37,0.37,2707.79,72.68,307.26,,0.95,23.25,24.42,4.43,95.22,6.94,0.89,61.59,0.0,0.0,0
-13.04,-64.45,-61.28,0.5,1.0,1.0,1710.36,158.82,315.06,0.04,0.77,3.79,4.94,-11.74,76.8,-5.52,0.98,23.04,4.47,8.05,0
11.94,21.45,12.51,1.06,1.51,1.52,381.27,68.75,152.33,1.53,0.44,0.8,1.8,43.4,44.35,37.39,1.5,0.0,24.09,46.48,0
13.0,18.16,2.66,2.97,2.97,3.52,74.37,0.14,20.91,11.4,28.42,39.71,1.4,13.0,28.42,74.79,,0.0,0.0,0.0,0
3.11,8.22,2.11,1.35,1.81,1.81,246.11,58.98,128.24,,0.62,1.64,2.64,65.56,62.09,11.02,8.67,0.0,42.22,88.18,0
0.0,0.0,,,,,,,,,,,1.0,0.0,0.0,,,0.0,,,0
17.3,32.74,29.31,0.5,2.12,2.12,616.63,466.11,287.58,,0.47,0.89,1.89,17.3,47.16,36.69,,0.0,0.0,0.0,0
16.55,25.89,3.4,0.98,2.77,2.77,74.66,47.84,26.62,,36.06,56.39,1.56,100.91,36.06,45.91,,0.0,13.15,59.64,0
13.32,-608.14,,0.3,1.09,1.05,204.79,3.02,193.34,-9.14,1.02,-46.64,-45.64,13.32,102.19,13.08,-13.43,0.0,0.0,0.0,0
18.69,20.05,4.6,5.85,14.67,14.67,89.52,53.22,6.04,,6.82,7.32,1.07,35.75,6.82,274.09,,0.0,3.08,29.78,0
0.19,0.56,0.23,0.01,1.08,1.53,458.52,266.07,120.9,111.56,0.67,2.0,3.0,8.5,66.63,1.98,3.02,33.02,7.77,47.27,0
0.26,17.76,0.21,0.0,0.9,0.9,295.1,257.76,272.57,,98.52,6658.86,67.59,3.05,98.52,1.23,0.13,5.06,1.66,46.17,0
-79.71,-107.52,-2.48,3.56,3.87,3.87,11.33,0.88,2.9,,0.26,0.35,1.35,-79.71,25.86,-308.22,,0.0,0.0,0.0,0
-4.2,-22.42,-4.4,0.01,1.23,1.23,381.23,374.04,306.35,,0.81,4.33,5.33,4.8,81.25,-5.17,,0.0,9.43,123.6,0
2.77,49.8,1.95,0.2,0.84,0.84,255.87,107.13,169.2,,0.67,12.03,17.99,2.77,94.44,26.76,0.13,0.0,0.0,0.0,0
1.87,11.42,9.3,0.0,0.06,0.36,1809.54,63.35,1410.02,423.02,0.84,5.1,6.1,4.45,83.5,4.21,0.23,0.0,9.1,27.28,0
6.57,32.04,8.06,0.38,0.47,1.14,446.74,30.55,350.63,240.62,0.79,3.88,4.88,7.53,79.49,10.81,2.24,0.0,1.18,8.04,0
5.4,18.88,2.25,0.93,1.14,1.44,151.64,20.0,97.14,28.6,0.71,2.5,3.5,79.08,71.4,15.0,5.28,0.0,21.81,55.35,0
-0.56,-0.92,-1.42,0.2,0.32,2.25,916.31,40.16,350.75,678.94,0.39,0.64,1.64,12.81,38.94,0.01,4.75,0.0,33.66,100.49,0
,,,,,,,,,,,,,,,,,,,,0
9.09,16.26,,0.16,2.14,2.14,147.33,126.05,64.0,,0.44,0.79,1.79,35.55,44.09,42.44,9.3,-0.12,7.76,38.51,0
19.81,21.92,,2.79,10.65,10.65,292.07,213.27,27.12,,9.61,10.63,1.11,116.85,9.61,206.14,,0.0,54.79,54.89,0
5.53,14.25,,0.05,1.48,1.48,92.71,60.13,54.48,,0.61,1.58,2.58,109.43,61.21,12.42,3.42,0.0,18.87,61.4,0
2.85,34.08,,0.07,0.94,0.94,255.84,157.6,182.9,1.37,0.92,10.97,11.97,27.63,91.64,6.94,0.82,0.0,12.52,49.72,0
13.04,25.14,,2.08,2.08,2.08,129.27,,61.54,,0.48,0.93,1.93,13.04,48.14,27.08,,0.0,0.0,0.0,0
12.49,80.38,,0.58,1.07,1.09,503.5,33.19,153.71,4.38,0.62,3.96,6.44,42.7,61.6,30.73,0.67,0.0,30.69,44.2,0
-2.36,-38.7,,0.09,0.25,0.25,,,,,93.9,1538.59,16.39,-2.36,93.9,-0.79,0.08,0.0,,0.0,0
20.33,55.72,4.65,0.98,1.53,1.53,83.35,27.92,51.03,,0.64,1.74,2.74,73.35,63.52,41.98,6.54,0.0,12.14,60.82,0
-0.98,-4.92,-0.68,0.05,0.36,0.44,253.72,60.12,190.01,15.62,0.8,4.04,5.04,8.3,80.15,6.68,0.37,4.4,6.46,39.86,0
-1.1,7.56,-0.47,0.28,0.61,0.73,156.78,56.83,172.23,19.82,1.15,-7.87,-6.87,72.8,114.55,4.31,-0.67,0.0,23.72,63.83,0
16.07,25.4,5.03,0.7,1.81,2.45,113.97,42.41,36.2,24.57,0.37,0.58,1.58,66.48,36.73,54.55,3.92,2.06,11.32,46.23,0
6.91,42.99,6.93,0.77,1.0,1.02,364.89,43.7,188.02,3.88,0.84,5.22,6.22,17.69,83.93,12.73,0.37,0.23,8.07,30.75,0
6.27,9.37,4.75,0.04,1.68,3.12,275.86,139.66,76.74,121.63,33.04,49.36,1.49,25.48,33.04,19.78,28.26,2.99,10.28,50.06,0
-1.52,-3.11,-2.54,0.09,0.72,0.91,607.4,131.99,165.11,38.25,51.08,104.46,2.04,1.11,51.08,3.31,1.11,23.16,3.12,26.2,0
31.15,39.4,49.42,1.42,4.77,4.77,577.54,401.83,119.66,,0.21,0.27,1.27,31.15,20.95,148.68,,0.0,0.0,0.0,0
2.66,7.24,2.68,0.01,0.81,1.28,366.94,124.71,100.12,89.68,0.63,1.72,2.72,10.93,63.25,7.13,1.25,27.51,5.87,39.53,0
0.01,0.02,0.0,0.14,1.24,1.29,248.99,168.3,101.69,7.27,0.65,1.88,2.89,16.39,65.21,3.88,1.82,21.13,8.15,58.65,0
-31.36,598.47,,0.95,0.95,0.95,,,,,105.24,-2008.4,-19.08,-31.36,105.24,-29.8,,0.0,,0.0,0
-56.66,79.73,-7.8,0.43,-0.07,-0.07,50.12,-55.98,111.42,,1.71,-2.41,-1.41,-52.82,171.07,-33.12,-1.07,0.0,0.53,-3.58,0
0.3,0.61,0.2,0.01,0.03,1.65,245.15,2.2,122.5,199.47,0.51,1.04,2.04,1.33,50.95,1.6,3.07,0.37,0.5,24.42,0
1.5,12.44,1.34,0.03,0.78,0.99,326.47,214.51,250.7,59.47,0.88,7.31,8.31,1.5,87.96,8.88,0.95,10.32,0.0,0.0,0
-0.38,-2.36,-0.32,0.11,0.71,1.09,305.63,150.94,252.88,96.31,0.84,5.18,6.18,15.0,83.83,3.94,1.9,0.0,9.84,59.25,0
4.39,13.29,2.49,0.57,1.08,1.35,206.23,53.32,104.36,28.13,0.67,2.02,3.03,41.78,66.74,6.58,1.55,13.84,14.6,62.03,0
298.61,100.0,,-0.53,-0.5,-0.5,-14.25,0.67,21.7,,-198.61,-66.51,0.33,126.83,-198.61,-150.35,,-44.65,5.47,35.28,0
1.11,24.65,0.78,0.67,1.99,1.99,254.63,156.5,99.27,,0.95,21.14,22.14,26.66,95.48,5.46,3.31,7.48,17.87,68.9,0
10.64,11.02,,26.95,28.93,28.93,644.01,43.69,22.02,,0.03,0.04,1.04,10.64,3.46,307.78,,0.0,0.0,0.0,0
2.99,15.97,0.29,0.05,1.23,1.23,34.87,32.95,27.99,,81.31,434.98,5.35,3.15,81.31,3.67,,0.0,0.02,3.21,0
46.14,121.4,,0.53,1.56,1.56,140.99,81.55,82.95,,0.62,1.63,2.63,148.33,61.95,74.48,,0.0,26.82,42.9,0
0.66,5.56,,0.37,0.91,0.91,147.16,61.52,76.3,,0.88,7.4,8.4,81.05,88.09,15.12,0.76,26.25,23.54,53.98,0
1.3,4.19,,0.24,9.19,9.68,2615.35,897.72,100.27,48.31,0.68,2.2,3.24,2.54,68.0,8.45,1.52,64.13,6.61,8.26,0
18.81,-2395.51,4.27,0.1,0.93,0.93,82.63,54.41,59.98,0.4,1.01,-128.34,-127.34,67.76,100.79,23.0,0.61,7.5,8.18,43.22,0
2.86,96.36,5.97,0.23,0.29,0.64,759.38,47.05,728.72,250.02,0.97,32.67,33.67,2.86,97.03,7.73,0.08,0.0,0.0,0.0,0
,,,,,,,,,,,,,,,,,,,,0
9.2,11.25,5.88,3.35,3.94,3.94,232.56,19.69,33.25,,0.18,0.22,1.22,78.67,18.27,50.33,1.9,0.0,44.39,78.46,0
2.12,5.31,1.75,0.72,1.66,1.71,299.91,156.82,137.63,7.73,0.6,1.5,2.5,31.55,60.05,12.1,9.91,9.45,17.51,51.87,0
-34.79,-183.57,-17.08,1.24,1.32,1.32,178.73,10.24,127.17,0.29,81.05,427.68,5.28,-13.08,81.05,-31.97,4.23,0.0,10.66,52.31,0
-4.56,-13.73,-3.43,0.56,0.78,0.78,273.55,38.8,179.89,,0.67,2.01,3.01,-3.21,66.74,17.46,0.7,0.0,1.02,7.38,0
-5.07,-12.13,-2.8,1.71,1.72,1.72,200.82,0.54,115.56,,0.58,1.39,2.39,-5.07,58.19,-8.72,,0.0,0.0,0.0,0
14.08,60.55,2.89,0.91,1.03,1.03,74.78,6.67,56.76,0.05,0.77,3.3,4.3,21.04,76.74,27.22,1.11,0.0,1.43,21.08,0
6.37,6.5,48.68,43.84,49.69,49.69,2781.49,323.9,55.36,,0.02,0.02,1.02,6.37,2.01,316.58,,0.0,0.0,0.0,0
0.22,4.19,0.16,0.25,0.94,0.96,266.77,124.67,233.11,5.3,0.95,17.91,18.91,8.81,94.71,6.12,0.78,0.0,4.52,31.03,0
0.73,4.69,1.81,0.32,0.43,0.43,899.34,88.29,750.17,0.0,0.84,5.39,6.39,0.73,84.34,16.71,0.25,0.0,0.0,0.0,0
21.94,25.27,76.41,7.59,7.59,7.59,1267.55,,165.27,,0.13,0.15,1.15,21.94,13.18,166.44,,0.0,0.0,0.0,0
-2.82,-6.28,-4.39,0.53,1.23,1.33,566.67,212.01,304.9,32.29,0.55,1.23,2.23,4.8,55.14,1.41,1.69,0.0,8.43,32.24,0
20.93,22.9,29.55,11.64,11.64,11.64,513.97,,43.38,,0.09,0.09,1.09,23.56,8.59,243.54,,0.06,3.72,8.56,0
3.75,40.94,3.02,-0.07,0.6,0.68,293.26,153.28,229.18,17.75,0.91,9.93,10.93,12.12,90.85,10.77,0.42,9.84,4.65,32.21,0
0.15,1.06,,0.33,1.57,1.59,152.52,97.56,87.93,1.62,0.86,6.17,7.17,21.68,86.04,2.79,6.26,0.0,6.5,54.68,0
-11.92,-11.92,-30.94,,,,944.83,,,,,,1.0,-11.92,0.0,,,0.0,0.0,0.0,0
4.93,28.86,1.07,0.49,0.64,0.64,78.92,7.42,12.76,,0.83,4.86,5.86,41.12,82.92,14.43,0.63,44.1,7.85,63.43,0
6.32,20.55,1.42,1.89,4.55,4.55,82.11,45.55,17.12,,69.26,225.33,3.25,6.32,69.26,11.58,7.45,0.0,0.0,0.0,0
17.68,19.72,58.8,7.56,9.71,9.71,1210.72,265.01,123.33,,10.35,11.55,1.12,25.13,10.35,170.78,,0.0,24.78,24.78,0
2.05,2.98,,2.93,3.48,3.48,119.48,18.59,13.83,,0.31,0.45,1.45,182.76,30.99,6.63,,17.06,43.11,74.74,0
5.09,15.88,3.1,0.01,0.83,1.04,221.63,121.91,125.71,31.25,67.97,212.17,3.12,22.5,67.97,16.38,1.11,10.36,7.6,39.14,0
-1.59,-1.72,-0.96,1.95,13.87,13.87,218.75,185.97,15.6,,7.21,7.77,1.08,-1.59,7.21,-22.07,,0.0,0.0,0.0,0
8.19,93.55,1.84,0.06,1.1,1.1,81.94,76.61,73.94,,91.25,1042.71,11.43,61.09,91.25,8.97,,0.0,8.81,55.68,0
0.38,11.8,0.09,-0.05,0.38,0.38,87.79,43.36,102.97,,0.97,30.43,31.44,8.47,96.78,0.39,-0.34,0.0,1.34,32.05,0
0.05,0.16,0.05,0.02,0.8,1.45,355.08,106.97,112.0,90.53,0.58,1.86,3.18,27.23,58.42,7.31,1.17,7.58,19.27,60.22,0
-3.14,-4.82,-5.6,0.27,0.88,1.16,650.4,52.69,91.57,25.34,35.0,53.84,1.54,10.25,35.0,3.78,1.02,5.01,16.61,136.76,0
1.48,2.18,,0.18,3.4,3.44,238.9,217.74,67.58,2.52,0.32,0.47,1.47,56.27,31.81,9.21,64.78,0.0,26.01,69.54,0
,,,,,,,,,,,,,,,,,,,,0
6.4,29.11,,6.53,15.66,16.13,44.85,23.94,2.62,1.24,0.78,3.55,4.55,54.8,78.03,9.71,21.46,0.0,4.36,52.32,0
2.01,14.38,,0.01,0.13,0.14,1587.26,100.05,807.22,9.53,0.86,6.17,7.17,5.77,86.05,0.83,0.15,0.15,12.05,-65.47,0
0.0,,,0.48,0.94,0.94,147.49,66.74,145.61,0.64,1.0,,,33.41,100.0,8.57,0.03,0.0,13.54,33.86,0
1.56,13.18,0.67,0.13,1.13,1.13,154.75,136.16,134.88,,0.88,7.42,8.42,1.56,88.13,1.78,,0.0,0.0,0.0,0
0.09,1.13,,0.2,0.52,0.55,632.73,185.51,574.89,17.64,0.92,12.06,13.06,5.94,92.34,2.99,0.16,0.0,7.58,45.52,0
2.82,3.12,,0.32,10.04,10.04,21.43,20.19,2.08,,0.1,0.11,1.11,2.82,9.8,28.74,,0.0,0.0,0.0,0
82.93,79.9,,-5.96,-12.1,-12.1,96.71,40.3,-6.56,,-0.04,-0.04,0.96,148.46,-3.8,-2451.86,6.29,0.0,12.85,26.01,0
1.39,40.26,0.68,14.84,15.63,32.43,178.69,2.62,5.45,91.49,0.97,27.97,28.97,1.39,96.55,1.44,,0.0,0.0,0.0,0
16.04,19.73,3.19,3.67,3.83,4.36,72.3,1.48,9.63,5.18,0.19,0.23,1.23,25.25,18.7,136.73,1.97,0.0,1.83,21.23,0
-0.39,2.44,-0.43,0.07,0.75,0.75,402.42,309.36,461.06,,1.16,-7.2,-6.2,14.22,116.12,5.55,-1.16,0.0,16.16,60.16,0
10.56,42.34,,0.5,1.06,1.06,52.1,0.0,21.97,,0.75,3.01,4.01,12.52,75.05,66.85,0.68,0.0,0.21,2.58,0
4.42,135.17,8.37,0.01,0.09,0.96,690.29,52.74,559.11,571.33,0.97,29.61,30.61,4.42,96.73,4.82,0.44,14.84,0.0,0.0,0
0.26,0.38,0.5,1.27,4.6,4.6,689.38,167.8,109.04,0.0,0.31,0.45,1.45,31.4,31.13,10.37,3.14,0.0,43.21,73.05,0
-8.42,-11.59,-3.38,1.43,1.5,3.28,145.96,2.6,12.13,64.31,0.27,0.37,1.38,50.3,27.07,-16.37,4.36,16.69,16.46,69.11,0
2.75,22.68,,0.49,1.14,1.14,341.66,191.99,296.95,,0.88,7.25,8.25,2.75,87.88,3.13,,0.0,0.0,0.0,0
8.15,147.32,1.84,0.17,0.89,0.89,82.03,55.51,76.57,,0.94,17.08,18.08,11.73,94.47,15.03,0.35,0.0,0.81,16.93,0
1.24,10.77,0.4,0.03,1.22,1.22,116.77,109.38,92.22,0.39,0.89,7.72,8.72,15.85,88.53,2.94,6.64,0.0,3.41,63.61,0
-3.47,-114.16,-7.73,0.32,0.56,0.56,811.7,73.68,739.85,,96.96,3192.23,32.92,-3.47,96.96,25.4,0.16,0.0,0.0,0.0,0
-3.24,-12.73,-0.76,0.68,0.69,0.81,84.98,0.7,39.81,4.47,0.75,2.93,3.93,68.04,74.57,18.16,0.79,0.0,16.64,74.05,0
0.46,1.05,0.54,1.38,1.64,1.78,427.22,58.86,233.82,33.01,0.56,1.28,2.28,11.73,56.06,8.6,36.12,0.0,9.34,41.26,0
2.86,25.03,2.11,0.7,1.03,1.08,268.03,76.85,228.69,11.13,0.89,7.74,8.74,6.24,88.56,5.19,2.47,2.29,2.49,34.26,0
21.06,67.81,,0.45,1.4,1.4,192.65,116.95,123.08,0.05,0.69,2.22,3.22,34.24,68.94,34.03,4.0,0.0,5.04,22.15,0
1.38,17.8,1.07,0.51,2.1,2.1,283.84,171.3,107.86,,0.92,11.91,12.91,7.79,92.26,3.96,3.22,0.0,3.48,37.88,0
22.19,47.07,11.59,0.85,1.48,1.53,190.04,62.33,98.65,4.93,0.53,1.12,2.12,58.42,52.85,53.65,2.51,0.0,13.83,35.81,0
4.56,6.1,,1.75,4.71,4.71,292.47,171.16,61.22,,25.24,33.77,1.34,12.24,25.24,18.27,591.2,0.0,4.21,24.47,0
-23.75,45.56,-28.86,0.06,0.26,0.39,442.39,134.79,665.57,83.66,1.52,-2.92,-1.92,-9.45,152.12,-13.13,-1.26,0.0,17.38,-131.98,0
60.47,69.62,71.37,7.3,7.6,7.6,429.61,17.02,55.86,0.0,0.13,0.15,1.15,60.47,13.15,459.9,,0.0,0.0,0.0,0
10.29,14.07,,2.7,3.39,3.76,180.93,0.75,47.46,17.64,0.27,0.36,1.37,10.3,26.57,38.74,,0.0,0.0,0.0,0
8.17,9.03,,8.02,9.63,9.87,685.26,82.39,50.95,12.14,0.09,0.1,1.1,20.52,9.46,120.02,3.56,0.0,16.6,34.93,0
-17.95,138.22,-46.68,0.54,0.68,0.77,946.61,146.8,1053.93,99.78,1.13,-8.7,-7.7,-8.18,112.99,-13.65,-1.08,0.0,16.56,-154.07,0
0.15,0.23,0.2,0.12,1.21,2.52,476.88,124.78,52.14,150.94,0.34,0.53,1.54,12.06,34.4,20.93,1.95,13.32,11.0,42.45,0
-6.28,-2323.45,-79.65,0.66,0.67,0.67,4613.42,27.32,4550.38,,1.0,368.74,369.74,-6.22,99.73,-0.78,0.01,0.0,0.78,6.53,0
1.19,1.78,0.65,1.41,3.02,3.02,197.85,103.49,64.32,0.19,32.99,49.23,1.49,7.77,32.99,9.28,113.93,0.0,3.57,44.19,0
-7.59,-309.68,-151.88,0.06,0.91,0.91,7284.84,5968.21,7021.81,,0.98,39.81,40.81,-1.4,97.55,-7.78,0.22,0.0,92.04,731.54,0
24.92,28.97,15.58,5.44,7.16,7.16,227.51,53.99,31.43,,0.14,0.16,1.16,24.92,13.97,178.45,,0.0,0.0,0.0,0
0.76,1.75,0.7,0.36,1.41,1.47,334.52,131.61,173.53,10.79,0.57,1.31,2.31,15.57,56.69,6.83,2.1,0.0,9.22,39.53,0
2.85,22.28,1.32,0.27,1.16,1.16,168.55,127.48,143.74,,87.21,681.99,7.82,35.43,87.21,3.27,,0.0,15.09,160.76,0
